2.31990E-04	-8.63997E-02
2.32000E-04	-8.62341E-02
2.32010E-04	-8.61572E-02
2.32020E-04	-8.63367E-02
2.32030E-04	-8.65099E-02
2.32040E-04	-8.60658E-02
2.32050E-04	-8.59543E-02
2.32060E-04	-8.60156E-02
2.32070E-04	-8.59583E-02
2.32080E-04	-8.58599E-02
2.32090E-04	-8.56103E-02
2.32100E-04	-8.51799E-02
2.32110E-04	-8.51869E-02
2.32120E-04	-8.51101E-02
2.32130E-04	-8.52087E-02
2.32140E-04	-8.50022E-02
2.32150E-04	-8.50001E-02
2.32160E-04	-8.48322E-02
2.32170E-04	-8.46382E-02
2.32180E-04	-8.44583E-02
2.32190E-04	-8.42471E-02
2.32200E-04	-8.42358E-02
2.32210E-04	-8.39956E-02
2.32220E-04	-8.37447E-02
2.32230E-04	-8.39139E-02
2.32240E-04	-8.37916E-02
2.32250E-04	-8.37752E-02
2.32260E-04	-8.40441E-02
2.32270E-04	-8.38386E-02
2.32280E-04	-8.36709E-02
2.32290E-04	-8.35905E-02
2.32300E-04	-8.35445E-02
2.32310E-04	-8.35885E-02
2.32320E-04	-8.33219E-02
2.32330E-04	-8.30615E-02
2.32340E-04	-8.28552E-02
2.32350E-04	-8.28658E-02
2.32360E-04	-8.28901E-02
2.32370E-04	-8.24785E-02
2.32380E-04	-8.25021E-02
2.32390E-04	-8.25392E-02
2.32400E-04	-8.25053E-02
2.32410E-04	-8.21962E-02
2.32420E-04	-8.20834E-02
2.32430E-04	-8.20542E-02
2.32440E-04	-8.17080E-02
2.32450E-04	-8.16706E-02
2.32460E-04	-8.16351E-02
2.32470E-04	-8.15288E-02
2.32480E-04	-8.14941E-02
2.32490E-04	-8.16038E-02
2.32500E-04	-8.14531E-02
2.32510E-04	-8.13098E-02
2.32520E-04	-8.11126E-02
2.32530E-04	-8.12503E-02
2.32540E-04	-8.12067E-02
2.32550E-04	-8.10051E-02
2.32560E-04	-8.09868E-02
2.32570E-04	-8.08816E-02
2.32580E-04	-8.08464E-02
2.32590E-04	-8.04445E-02
2.32600E-04	-8.03222E-02
2.32610E-04	-8.02797E-02
2.32620E-04	-8.01153E-02
2.32630E-04	-8.01588E-02
2.32640E-04	-8.01961E-02
2.32650E-04	-8.03347E-02
2.32660E-04	-7.99966E-02
2.32670E-04	-7.97039E-02
2.32680E-04	-7.94379E-02
2.32690E-04	-7.93529E-02
2.32700E-04	-7.93324E-02
2.32710E-04	-7.93032E-02
2.32720E-04	-7.93372E-02
2.32730E-04	-7.92575E-02
2.32740E-04	-7.90442E-02
2.32750E-04	-7.89053E-02
2.32760E-04	-7.88922E-02
2.32770E-04	-7.88515E-02
2.32780E-04	-7.86641E-02
2.32790E-04	-7.85133E-02
2.32800E-04	-7.84415E-02
2.32810E-04	-7.83330E-02
2.32820E-04	-7.82220E-02
2.32830E-04	-7.83230E-02
2.32840E-04	-7.81779E-02
2.32850E-04	-7.80050E-02
2.32860E-04	-7.78344E-02
2.32870E-04	-7.79738E-02
2.32880E-04	-7.79272E-02
2.32890E-04	-7.75949E-02
2.32900E-04	-7.73853E-02
2.32910E-04	-7.73891E-02
2.32920E-04	-7.74417E-02
2.32930E-04	-7.77155E-02
2.32940E-04	-7.74798E-02
2.32950E-04	-7.73559E-02
2.32960E-04	-7.71292E-02
2.32970E-04	-7.69071E-02
2.32980E-04	-7.68036E-02
2.32990E-04	-7.66246E-02
2.33000E-04	-7.62444E-02
2.33010E-04	-7.62728E-02
2.33020E-04	-7.59801E-02
2.33030E-04	-7.59820E-02
2.33040E-04	-7.56467E-02
2.33050E-04	-7.58699E-02
2.33060E-04	-7.60205E-02
2.33070E-04	-7.58679E-02
2.33080E-04	-7.57639E-02
2.33090E-04	-7.56359E-02
2.33100E-04	-7.53231E-02
2.33110E-04	-7.53621E-02
2.33120E-04	-7.56299E-02
2.33130E-04	-7.53981E-02
2.33140E-04	-7.53079E-02
2.33150E-04	-7.50069E-02
2.33160E-04	-7.47932E-02
2.33170E-04	-7.47097E-02
2.33180E-04	-7.44664E-02
2.33190E-04	-7.44447E-02
2.33200E-04	-7.47039E-02
2.33210E-04	-7.47085E-02
2.33220E-04	-7.45542E-02
2.33230E-04	-7.42872E-02
2.33240E-04	-7.41272E-02
2.33250E-04	-7.39830E-02
2.33260E-04	-7.37814E-02
2.33270E-04	-7.34642E-02
2.33280E-04	-7.35094E-02
2.33290E-04	-7.33737E-02
2.33300E-04	-7.33090E-02
2.33310E-04	-7.29887E-02
2.33320E-04	-7.26947E-02
2.33330E-04	-7.28281E-02
2.33340E-04	-7.29270E-02
2.33350E-04	-7.28595E-02
2.33360E-04	-7.27726E-02
2.33370E-04	-7.26403E-02
2.33380E-04	-7.25931E-02
2.33390E-04	-7.25115E-02
2.33400E-04	-7.23603E-02
2.33410E-04	-7.24871E-02
2.33420E-04	-7.23108E-02
2.33430E-04	-7.22192E-02
2.33440E-04	-7.20644E-02
2.33450E-04	-7.20554E-02
2.33460E-04	-7.18725E-02
2.33470E-04	-7.18409E-02
2.33480E-04	-7.17286E-02
2.33490E-04	-7.15624E-02
2.33500E-04	-7.13738E-02
2.33510E-04	-7.13416E-02
2.33520E-04	-7.13923E-02
2.33530E-04	-7.10456E-02
2.33540E-04	-7.09608E-02
2.33550E-04	-7.07457E-02
2.33560E-04	-7.08167E-02
2.33570E-04	-7.07269E-02
2.33580E-04	-7.05019E-02
2.33590E-04	-7.05361E-02
2.33600E-04	-7.03966E-02
2.33610E-04	-7.01780E-02
2.33620E-04	-7.03403E-02
2.33630E-04	-7.01838E-02
2.33640E-04	-6.99484E-02
2.33650E-04	-7.00511E-02
2.33660E-04	-7.01133E-02
2.33670E-04	-6.99981E-02
2.33680E-04	-6.97318E-02
2.33690E-04	-6.94945E-02
2.33700E-04	-6.96230E-02
2.33710E-04	-6.96355E-02
2.33720E-04	-6.94403E-02
2.33730E-04	-6.93299E-02
2.33740E-04	-6.92124E-02
2.33750E-04	-6.90186E-02
2.33760E-04	-6.90409E-02
2.33770E-04	-6.92393E-02
2.33780E-04	-6.89098E-02
2.33790E-04	-6.85675E-02
2.33800E-04	-6.85997E-02
2.33810E-04	-6.86332E-02
2.33820E-04	-6.83511E-02
2.33830E-04	-6.81162E-02
2.33840E-04	-6.81316E-02
2.33850E-04	-6.80474E-02
2.33860E-04	-6.80320E-02
2.33870E-04	-6.76626E-02
2.33880E-04	-6.75880E-02
2.33890E-04	-6.71083E-02
2.33900E-04	-6.69310E-02
2.33910E-04	-6.71294E-02
2.33920E-04	-6.70767E-02
2.33930E-04	-6.73012E-02
2.33940E-04	-6.73835E-02
2.33950E-04	-6.74252E-02
2.33960E-04	-6.72867E-02
2.33970E-04	-6.68856E-02
2.33980E-04	-6.65996E-02
2.33990E-04	-6.63510E-02
2.34000E-04	-6.62378E-02
2.34010E-04	-6.61166E-02
2.34020E-04	-6.58648E-02
2.34030E-04	-6.56063E-02
2.34040E-04	-6.57407E-02
2.34050E-04	-6.56590E-02
2.34060E-04	-6.56772E-02
2.34070E-04	-6.56254E-02
2.34080E-04	-6.55950E-02
2.34090E-04	-6.52394E-02
2.34100E-04	-6.51403E-02
2.34110E-04	-6.52310E-02
2.34120E-04	-6.51475E-02
2.34130E-04	-6.51310E-02
2.34140E-04	-6.48864E-02
2.34150E-04	-6.48175E-02
2.34160E-04	-6.44707E-02
2.34170E-04	-6.44158E-02
2.34180E-04	-6.41720E-02
2.34190E-04	-6.38826E-02
2.34200E-04	-6.38089E-02
2.34210E-04	-6.35878E-02
2.34220E-04	-6.38196E-02
2.34230E-04	-6.38366E-02
2.34240E-04	-6.34527E-02
2.34250E-04	-6.32694E-02
2.34260E-04	-6.30110E-02
2.34270E-04	-6.30672E-02
2.34280E-04	-6.30587E-02
2.34290E-04	-6.29615E-02
2.34300E-04	-6.27183E-02
2.34310E-04	-6.26670E-02
2.34320E-04	-6.25317E-02
2.34330E-04	-6.25841E-02
2.34340E-04	-6.23440E-02
2.34350E-04	-6.22683E-02
2.34360E-04	-6.22327E-02
2.34370E-04	-6.20356E-02
2.34380E-04	-6.19225E-02
2.34390E-04	-6.14990E-02
2.34400E-04	-6.16381E-02
2.34410E-04	-6.15536E-02
2.34420E-04	-6.14293E-02
2.34430E-04	-6.12725E-02
2.34440E-04	-6.10023E-02
2.34450E-04	-6.09435E-02
2.34460E-04	-6.07530E-02
2.34470E-04	-6.05785E-02
2.34480E-04	-6.06543E-02
2.34490E-04	-6.06901E-02
2.34500E-04	-6.07531E-02
2.34510E-04	-6.06091E-02
2.34520E-04	-6.06412E-02
2.34530E-04	-6.05777E-02
2.34540E-04	-6.01918E-02
2.34550E-04	-6.00119E-02
2.34560E-04	-5.99917E-02
2.34570E-04	-5.99411E-02
2.34580E-04	-5.99482E-02
2.34590E-04	-5.96133E-02
2.34600E-04	-5.91515E-02
2.34610E-04	-5.91100E-02
2.34620E-04	-5.89043E-02
2.34630E-04	-5.90643E-02
2.34640E-04	-5.92126E-02
2.34650E-04	-5.92671E-02
2.34660E-04	-5.92095E-02
2.34670E-04	-5.89870E-02
2.34680E-04	-5.87829E-02
2.34690E-04	-5.83307E-02
2.34700E-04	-5.83372E-02
2.34710E-04	-5.83795E-02
2.34720E-04	-5.82235E-02
2.34730E-04	-5.81022E-02
2.34740E-04	-5.79109E-02
2.34750E-04	-5.78592E-02
2.34760E-04	-5.75564E-02
2.34770E-04	-5.76665E-02
2.34780E-04	-5.76363E-02
2.34790E-04	-5.78671E-02
2.34800E-04	-5.75424E-02
2.34810E-04	-5.71789E-02
2.34820E-04	-5.71320E-02
2.34830E-04	-5.70588E-02
2.34840E-04	-5.69169E-02
2.34850E-04	-5.68811E-02
2.34860E-04	-5.66096E-02
2.34870E-04	-5.63141E-02
2.34880E-04	-5.62502E-02
2.34890E-04	-5.63025E-02
2.34900E-04	-5.63973E-02
2.34910E-04	-5.61867E-02
2.34920E-04	-5.62010E-02
2.34930E-04	-5.61411E-02
2.34940E-04	-5.59219E-02
2.34950E-04	-5.57672E-02
2.34960E-04	-5.55597E-02
2.34970E-04	-5.56262E-02
2.34980E-04	-5.54825E-02
2.34990E-04	-5.53506E-02
2.35000E-04	-5.51675E-02
2.35010E-04	-5.51290E-02
2.35020E-04	-5.51363E-02
2.35030E-04	-5.49799E-02
2.35040E-04	-5.45632E-02
2.35050E-04	-5.43719E-02
2.35060E-04	-5.41976E-02
2.35070E-04	-5.39664E-02
2.35080E-04	-5.41408E-02
2.35090E-04	-5.40946E-02
2.35100E-04	-5.38577E-02
2.35110E-04	-5.38394E-02
2.35120E-04	-5.37787E-02
2.35130E-04	-5.36904E-02
2.35140E-04	-5.34465E-02
2.35150E-04	-5.34886E-02
2.35160E-04	-5.33559E-02
2.35170E-04	-5.33880E-02
2.35180E-04	-5.33085E-02
2.35190E-04	-5.28890E-02
2.35200E-04	-5.26536E-02
2.35210E-04	-5.25034E-02
2.35220E-04	-5.21571E-02
2.35230E-04	-5.20851E-02
2.35240E-04	-5.20307E-02
2.35250E-04	-5.21224E-02
2.35260E-04	-5.19952E-02
2.35270E-04	-5.19004E-02
2.35280E-04	-5.16482E-02
2.35290E-04	-5.15874E-02
2.35300E-04	-5.16404E-02
2.35310E-04	-5.12892E-02
2.35320E-04	-5.08812E-02
2.35330E-04	-5.08497E-02
2.35340E-04	-5.09146E-02
2.35350E-04	-5.10126E-02
2.35360E-04	-5.09121E-02
2.35370E-04	-5.08115E-02
2.35380E-04	-5.05265E-02
2.35390E-04	-5.03000E-02
2.35400E-04	-5.02633E-02
2.35410E-04	-4.99770E-02
2.35420E-04	-4.98728E-02
2.35430E-04	-4.99036E-02
2.35440E-04	-4.96220E-02
2.35450E-04	-4.91650E-02
2.35460E-04	-4.92359E-02
2.35470E-04	-4.93709E-02
2.35480E-04	-4.93967E-02
2.35490E-04	-4.93159E-02
2.35500E-04	-4.92372E-02
2.35510E-04	-4.90484E-02
2.35520E-04	-4.91849E-02
2.35530E-04	-4.91708E-02
2.35540E-04	-4.87445E-02
2.35550E-04	-4.86286E-02
2.35560E-04	-4.85349E-02
2.35570E-04	-4.84772E-02
2.35580E-04	-4.83165E-02
2.35590E-04	-4.79332E-02
2.35600E-04	-4.79272E-02
2.35610E-04	-4.77381E-02
2.35620E-04	-4.78402E-02
2.35630E-04	-4.78655E-02
2.35640E-04	-4.77937E-02
2.35650E-04	-4.74777E-02
2.35660E-04	-4.73214E-02
2.35670E-04	-4.70621E-02
2.35680E-04	-4.69511E-02
2.35690E-04	-4.69545E-02
2.35700E-04	-4.67954E-02
2.35710E-04	-4.67317E-02
2.35720E-04	-4.66002E-02
2.35730E-04	-4.65900E-02
2.35740E-04	-4.67351E-02
2.35750E-04	-4.65447E-02
2.35760E-04	-4.65794E-02
2.35770E-04	-4.62416E-02
2.35780E-04	-4.59152E-02
2.35790E-04	-4.59242E-02
2.35800E-04	-4.56194E-02
2.35810E-04	-4.54628E-02
2.35820E-04	-4.55714E-02
2.35830E-04	-4.54123E-02
2.35840E-04	-4.53291E-02
2.35850E-04	-4.51277E-02
2.35860E-04	-4.47887E-02
2.35870E-04	-4.45836E-02
2.35880E-04	-4.44759E-02
2.35890E-04	-4.45392E-02
2.35900E-04	-4.42667E-02
2.35910E-04	-4.43784E-02
2.35920E-04	-4.44538E-02
2.35930E-04	-4.42949E-02
2.35940E-04	-4.39286E-02
2.35950E-04	-4.40421E-02
2.35960E-04	-4.38860E-02
2.35970E-04	-4.38073E-02
2.35980E-04	-4.37642E-02
2.35990E-04	-4.36683E-02
2.36000E-04	-4.33256E-02
2.36010E-04	-4.32031E-02
2.36020E-04	-4.30987E-02
2.36030E-04	-4.28803E-02
2.36040E-04	-4.29475E-02
2.36050E-04	-4.26360E-02
2.36060E-04	-4.23408E-02
2.36070E-04	-4.23773E-02
2.36080E-04	-4.23224E-02
2.36090E-04	-4.22068E-02
2.36100E-04	-4.22248E-02
2.36110E-04	-4.20324E-02
2.36120E-04	-4.19321E-02
2.36130E-04	-4.16576E-02
2.36140E-04	-4.17037E-02
2.36150E-04	-4.15759E-02
2.36160E-04	-4.13263E-02
2.36170E-04	-4.11311E-02
2.36180E-04	-4.09463E-02
2.36190E-04	-4.10559E-02
2.36200E-04	-4.11256E-02
2.36210E-04	-4.09337E-02
2.36220E-04	-4.09767E-02
2.36230E-04	-4.06255E-02
2.36240E-04	-4.03238E-02
2.36250E-04	-4.02107E-02
2.36260E-04	-4.03412E-02
2.36270E-04	-4.01459E-02
2.36280E-04	-4.01041E-02
2.36290E-04	-3.98719E-02
2.36300E-04	-3.97709E-02
2.36310E-04	-3.95142E-02
2.36320E-04	-3.93925E-02
2.36330E-04	-3.90937E-02
2.36340E-04	-3.89117E-02
2.36350E-04	-3.88137E-02
2.36360E-04	-3.86614E-02
2.36370E-04	-3.86892E-02
2.36380E-04	-3.85727E-02
2.36390E-04	-3.86456E-02
2.36400E-04	-3.88204E-02
2.36410E-04	-3.85361E-02
2.36420E-04	-3.84498E-02
2.36430E-04	-3.84048E-02
2.36440E-04	-3.81728E-02
2.36450E-04	-3.79876E-02
2.36460E-04	-3.79453E-02
2.36470E-04	-3.80207E-02
2.36480E-04	-3.78773E-02
2.36490E-04	-3.77436E-02
2.36500E-04	-3.75186E-02
2.36510E-04	-3.75178E-02
2.36520E-04	-3.71979E-02
2.36530E-04	-3.68461E-02
2.36540E-04	-3.67393E-02
2.36550E-04	-3.67947E-02
2.36560E-04	-3.67774E-02
2.36570E-04	-3.64415E-02
2.36580E-04	-3.64195E-02
2.36590E-04	-3.65524E-02
2.36600E-04	-3.64862E-02
2.36610E-04	-3.64323E-02
2.36620E-04	-3.59779E-02
2.36630E-04	-3.58299E-02
2.36640E-04	-3.59552E-02
2.36650E-04	-3.59019E-02
2.36660E-04	-3.57613E-02
2.36670E-04	-3.55745E-02
2.36680E-04	-3.53145E-02
2.36690E-04	-3.53442E-02
2.36700E-04	-3.54234E-02
2.36710E-04	-3.53632E-02
2.36720E-04	-3.50320E-02
2.36730E-04	-3.46942E-02
2.36740E-04	-3.47379E-02
2.36750E-04	-3.47890E-02
2.36760E-04	-3.46881E-02
2.36770E-04	-3.44968E-02
2.36780E-04	-3.41689E-02
2.36790E-04	-3.40867E-02
2.36800E-04	-3.42775E-02
2.36810E-04	-3.40839E-02
2.36820E-04	-3.41252E-02
2.36830E-04	-3.39137E-02
2.36840E-04	-3.37345E-02
2.36850E-04	-3.33737E-02
2.36860E-04	-3.29879E-02
2.36870E-04	-3.29774E-02
2.36880E-04	-3.29566E-02
2.36890E-04	-3.29778E-02
2.36900E-04	-3.26128E-02
2.36910E-04	-3.25397E-02
2.36920E-04	-3.23234E-02
2.36930E-04	-3.21883E-02
2.36940E-04	-3.20445E-02
2.36950E-04	-3.18149E-02
2.36960E-04	-3.16491E-02
2.36970E-04	-3.16370E-02
2.36980E-04	-3.16593E-02
2.36990E-04	-3.15328E-02
2.37000E-04	-3.14080E-02
2.37010E-04	-3.13621E-02
2.37020E-04	-3.12400E-02
2.37030E-04	-3.10246E-02
2.37040E-04	-3.11814E-02
2.37050E-04	-3.09038E-02
2.37060E-04	-3.06039E-02
2.37070E-04	-3.05181E-02
2.37080E-04	-3.04255E-02
2.37090E-04	-3.03260E-02
2.37100E-04	-3.03717E-02
2.37110E-04	-3.05752E-02
2.37120E-04	-3.03973E-02
2.37130E-04	-2.99863E-02
2.37140E-04	-2.98323E-02
2.37150E-04	-2.99013E-02
2.37160E-04	-2.98164E-02
2.37170E-04	-2.95486E-02
2.37180E-04	-2.92572E-02
2.37190E-04	-2.91702E-02
2.37200E-04	-2.91698E-02
2.37210E-04	-2.92034E-02
2.37220E-04	-2.90423E-02
2.37230E-04	-2.86144E-02
2.37240E-04	-2.83175E-02
2.37250E-04	-2.82503E-02
2.37260E-04	-2.80775E-02
2.37270E-04	-2.81288E-02
2.37280E-04	-2.82207E-02
2.37290E-04	-2.82386E-02
2.37300E-04	-2.81210E-02
2.37310E-04	-2.77479E-02
2.37320E-04	-2.75421E-02
2.37330E-04	-2.74280E-02
2.37340E-04	-2.74186E-02
2.37350E-04	-2.75106E-02
2.37360E-04	-2.72641E-02
2.37370E-04	-2.70476E-02
2.37380E-04	-2.69708E-02
2.37390E-04	-2.69072E-02
2.37400E-04	-2.68787E-02
2.37410E-04	-2.68034E-02
2.37420E-04	-2.65273E-02
2.37430E-04	-2.63672E-02
2.37440E-04	-2.63681E-02
2.37450E-04	-2.62581E-02
2.37460E-04	-2.61664E-02
2.37470E-04	-2.59661E-02
2.37480E-04	-2.59929E-02
2.37490E-04	-2.61960E-02
2.37500E-04	-2.62164E-02
2.37510E-04	-2.59304E-02
2.37520E-04	-2.56538E-02
2.37530E-04	-2.54520E-02
2.37540E-04	-2.52948E-02
2.37550E-04	-2.51217E-02
2.37560E-04	-2.48154E-02
2.37570E-04	-2.45185E-02
2.37580E-04	-2.46066E-02
2.37590E-04	-2.49129E-02
2.37600E-04	-2.47574E-02
2.37610E-04	-2.46087E-02
2.37620E-04	-2.44878E-02
2.37630E-04	-2.45026E-02
2.37640E-04	-2.39829E-02
2.37650E-04	-2.36819E-02
2.37660E-04	-2.34352E-02
2.37670E-04	-2.33489E-02
2.37680E-04	-2.31927E-02
2.37690E-04	-2.31154E-02
2.37700E-04	-2.32128E-02
2.37710E-04	-2.34048E-02
2.37720E-04	-2.33067E-02
2.37730E-04	-2.28967E-02
2.37740E-04	-2.28760E-02
2.37750E-04	-2.28021E-02
2.37760E-04	-2.26518E-02
2.37770E-04	-2.24018E-02
2.37780E-04	-2.22374E-02
2.37790E-04	-2.19903E-02
2.37800E-04	-2.18415E-02
2.37810E-04	-2.15657E-02
2.37820E-04	-2.15042E-02
2.37830E-04	-2.14704E-02
2.37840E-04	-2.13362E-02
2.37850E-04	-2.14150E-02
2.37860E-04	-2.14766E-02
2.37870E-04	-2.13133E-02
2.37880E-04	-2.11259E-02
2.37890E-04	-2.10070E-02
2.37900E-04	-2.07895E-02
2.37910E-04	-2.07570E-02
2.37920E-04	-2.07907E-02
2.37930E-04	-2.07423E-02
2.37940E-04	-2.07231E-02
2.37950E-04	-2.03752E-02
2.37960E-04	-2.02543E-02
2.37970E-04	-2.01718E-02
2.37980E-04	-2.00018E-02
2.37990E-04	-1.98003E-02
2.38000E-04	-1.97525E-02
2.38010E-04	-1.97499E-02
2.38020E-04	-1.93972E-02
2.38030E-04	-1.93300E-02
2.38040E-04	-1.89876E-02
2.38050E-04	-1.89025E-02
2.38060E-04	-1.89682E-02
2.38070E-04	-1.89363E-02
2.38080E-04	-1.88310E-02
2.38090E-04	-1.86636E-02
2.38100E-04	-1.84856E-02
2.38110E-04	-1.85259E-02
2.38120E-04	-1.85268E-02
2.38130E-04	-1.83457E-02
2.38140E-04	-1.81183E-02
2.38150E-04	-1.79012E-02
2.38160E-04	-1.80185E-02
2.38170E-04	-1.79324E-02
2.38180E-04	-1.77597E-02
2.38190E-04	-1.74662E-02
2.38200E-04	-1.72288E-02
2.38210E-04	-1.70640E-02
2.38220E-04	-1.67804E-02
2.38230E-04	-1.68468E-02
2.38240E-04	-1.65623E-02
2.38250E-04	-1.64382E-02
2.38260E-04	-1.65320E-02
2.38270E-04	-1.62991E-02
2.38280E-04	-1.61239E-02
2.38290E-04	-1.60730E-02
2.38300E-04	-1.57884E-02
2.38310E-04	-1.55329E-02
2.38320E-04	-1.53093E-02
2.38330E-04	-1.53029E-02
2.38340E-04	-1.54099E-02
2.38350E-04	-1.53865E-02
2.38360E-04	-1.55387E-02
2.38370E-04	-1.52448E-02
2.38380E-04	-1.48822E-02
2.38390E-04	-1.51515E-02
2.38400E-04	-1.50815E-02
2.38410E-04	-1.50001E-02
2.38420E-04	-1.46922E-02
2.38430E-04	-1.46775E-02
2.38440E-04	-1.46227E-02
2.38450E-04	-1.43182E-02
2.38460E-04	-1.39689E-02
2.38470E-04	-1.40597E-02
2.38480E-04	-1.38476E-02
2.38490E-04	-1.36207E-02
2.38500E-04	-1.37074E-02
2.38510E-04	-1.37071E-02
2.38520E-04	-1.35966E-02
2.38530E-04	-1.34738E-02
2.38540E-04	-1.31126E-02
2.38550E-04	-1.30965E-02
2.38560E-04	-1.30708E-02
2.38570E-04	-1.30206E-02
2.38580E-04	-1.29338E-02
2.38590E-04	-1.26228E-02
2.38600E-04	-1.24119E-02
2.38610E-04	-1.25044E-02
2.38620E-04	-1.24147E-02
2.38630E-04	-1.22365E-02
2.38640E-04	-1.19781E-02
2.38650E-04	-1.19675E-02
2.38660E-04	-1.18655E-02
2.38670E-04	-1.18595E-02
2.38680E-04	-1.18489E-02
2.38690E-04	-1.16374E-02
2.38700E-04	-1.16123E-02
2.38710E-04	-1.13308E-02
2.38720E-04	-1.09294E-02
2.38730E-04	-1.05723E-02
2.38740E-04	-1.06832E-02
2.38750E-04	-1.04644E-02
2.38760E-04	-1.06153E-02
2.38770E-04	-1.07356E-02
2.38780E-04	-1.06504E-02
2.38790E-04	-1.04848E-02
2.38800E-04	-1.03258E-02
2.38810E-04	-1.01773E-02
2.38820E-04	-9.98324E-03
2.38830E-04	-9.98298E-03
2.38840E-04	-9.72430E-03
2.38850E-04	-9.48084E-03
2.38860E-04	-9.33367E-03
2.38870E-04	-9.26374E-03
2.38880E-04	-9.21034E-03
2.38890E-04	-9.25715E-03
2.38900E-04	-9.13970E-03
2.38910E-04	-8.78661E-03
2.38920E-04	-8.65656E-03
2.38930E-04	-8.29141E-03
2.38940E-04	-8.09726E-03
2.38950E-04	-7.95443E-03
2.38960E-04	-7.97590E-03
2.38970E-04	-7.75461E-03
2.38980E-04	-7.47138E-03
2.38990E-04	-7.52806E-03
2.39000E-04	-7.66977E-03
2.39010E-04	-7.61613E-03
2.39020E-04	-7.66029E-03
2.39030E-04	-7.34149E-03
2.39040E-04	-7.24539E-03
2.39050E-04	-7.12229E-03
2.39060E-04	-6.86726E-03
2.39070E-04	-6.46514E-03
2.39080E-04	-6.34980E-03
2.39090E-04	-6.24908E-03
2.39100E-04	-6.10041E-03
2.39110E-04	-6.27719E-03
2.39120E-04	-6.18484E-03
2.39130E-04	-5.86741E-03
2.39140E-04	-5.42021E-03
2.39150E-04	-5.13071E-03
2.39160E-04	-5.31329E-03
2.39170E-04	-5.34161E-03
2.39180E-04	-5.23022E-03
2.39190E-04	-4.99371E-03
2.39200E-04	-4.86849E-03
2.39210E-04	-4.85690E-03
2.39220E-04	-4.93276E-03
2.39230E-04	-4.83354E-03
2.39240E-04	-4.69945E-03
2.39250E-04	-4.52759E-03
2.39260E-04	-4.30275E-03
2.39270E-04	-4.21525E-03
2.39280E-04	-3.93995E-03
2.39290E-04	-3.58047E-03
2.39300E-04	-3.44821E-03
2.39310E-04	-3.43349E-03
2.39320E-04	-3.39630E-03
2.39330E-04	-3.26561E-03
2.39340E-04	-3.23741E-03
2.39350E-04	-3.23229E-03
2.39360E-04	-2.89048E-03
2.39370E-04	-2.57568E-03
2.39380E-04	-2.59064E-03
2.39390E-04	-2.66046E-03
2.39400E-04	-2.67897E-03
2.39410E-04	-2.34588E-03
2.39420E-04	-2.13701E-03
2.39430E-04	-1.87134E-03
2.39440E-04	-1.89094E-03
2.39450E-04	-1.73382E-03
2.39460E-04	-1.68989E-03
2.39470E-04	-1.71952E-03
2.39480E-04	-1.80768E-03
2.39490E-04	-1.56156E-03
2.39500E-04	-1.34960E-03
2.39510E-04	-1.28179E-03
2.39520E-04	-9.01970E-04
2.39530E-04	-6.97662E-04
2.39540E-04	-5.47055E-04
2.39550E-04	-4.90444E-04
2.39560E-04	-3.10779E-04
2.39570E-04	-2.98427E-04
2.39580E-04	-3.17121E-04
2.39590E-04	-4.41943E-04
2.39600E-04	-5.81467E-04
2.39610E-04	-3.74846E-04
2.39620E-04	-1.09275E-04
2.39630E-04	8.63934E-05
2.39640E-04	1.21074E-04
2.39650E-04	4.65593E-04
2.39660E-04	7.14069E-04
2.39670E-04	8.05485E-04
2.39680E-04	9.68396E-04
2.39690E-04	1.17407E-03
2.39700E-04	1.79434E-03
2.39710E-04	2.06924E-03
2.39720E-04	1.70847E-03
2.39730E-04	1.46874E-03
2.39740E-04	1.44927E-03
2.39750E-04	1.89855E-03
2.39760E-04	1.99816E-03
2.39770E-04	1.83144E-03
2.39780E-04	1.89881E-03
2.39790E-04	2.10100E-03
2.39800E-04	2.30729E-03
2.39810E-04	2.44193E-03
2.39820E-04	2.77177E-03
2.39830E-04	2.98529E-03
2.39840E-04	3.07125E-03
2.39850E-04	3.09610E-03
2.39860E-04	3.16875E-03
2.39870E-04	3.25863E-03
2.39880E-04	3.59433E-03
2.39890E-04	3.71101E-03
2.39900E-04	3.80449E-03
2.39910E-04	3.82332E-03
2.39920E-04	4.00220E-03
2.39930E-04	4.01560E-03
2.39940E-04	4.12984E-03
2.39950E-04	4.37772E-03
2.39960E-04	4.25697E-03
2.39970E-04	4.62585E-03
2.39980E-04	4.95469E-03
2.39990E-04	4.91977E-03
2.40000E-04	5.08276E-03
2.40010E-04	5.38746E-03
2.40020E-04	5.54003E-03
2.40030E-04	5.26687E-03
2.40040E-04	5.29103E-03
2.40050E-04	5.54938E-03
2.40060E-04	5.37376E-03
2.40070E-04	5.53676E-03
2.40080E-04	5.86429E-03
2.40090E-04	6.07226E-03
2.40100E-04	6.17038E-03
2.40110E-04	6.15939E-03
2.40120E-04	6.40165E-03
2.40130E-04	6.63542E-03
2.40140E-04	6.73471E-03
2.40150E-04	6.80875E-03
2.40160E-04	7.00571E-03
2.40170E-04	7.09135E-03
2.40180E-04	7.17720E-03
2.40190E-04	7.14935E-03
2.40200E-04	7.19662E-03
2.40210E-04	7.35210E-03
2.40220E-04	7.38297E-03
2.40230E-04	7.68253E-03
2.40240E-04	7.86807E-03
2.40250E-04	7.91021E-03
